時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-09-23 09:41:15,-1.95826339081337,30.31758,5.4432484828246599,4.6957987638676899,10.2336764481001,8.4641248283229,36.217327941400903,-0.60502823134441996
2021-09-23 09:41:16,-1.99527697237906,30.31542,5.4432967643979904,4.6788143792957397,10.234894216671799,8.4132076911338292,36.217907828475497,-0.58828017701816204
2021-09-23 09:41:17,-1.99790935449412,30.31542,5.4426637393255,4.6583134867999396,10.2353072923546,8.3357927666717497,36.2185029757363,-0.63600640927818597
2021-09-23 09:41:18,-1.99492217305051,30.297000000000001,5.4441390096215496,4.6447410000762996,10.2344167655578,8.3478650999542197,36.219494887837598,-0.66393254997710205
2021-09-23 09:41:19,-1.9964901571799201,30.297000000000001,5.4422506636426,4.6278263555547099,10.236723551838899,8.3915489088966897,36.220219746680897,-0.65958339691745105
2021-09-23 09:41:20,-1.99266748054327,30.268419999999999,5.4454640705783603,4.6143343381199404,10.237453140057999,8.4009339233938594,36.221539752784999,-0.85716465740881498
2021-09-23 09:41:21,-1.9928849381962499,30.268419999999999,5.4456089152983402,4.5975403975316702,10.2370668874714,8.3752601861742697,36.221753395391403,-0.80135052647642702
2021-09-23 09:41:22,-1.9926789256828901,30.259699999999999,5.4456732907294398,4.5788634755836997,10.2373941292461,8.4040607355409698,36.222798718144404,-0.82202807874256201
2021-09-23 09:41:23,-1.9918090950709599,30.259699999999999,5.4458395939264497,4.5657979453799804,10.237270743003201,8.3938516709903901,36.224095833969201,-0.75484510911033298
2021-09-23 09:41:24,-1.9909850450175499,30.304210000000001,5.4439941649015697,4.5504148996566496,10.2373243891958,8.4049351442087605,36.225392949793999,-0.864069891652674
2021-09-23 09:41:25,-1.9922554555165599,30.304210000000001,5.4425886346558796,4.5374271564321704,10.237378035388399,8.3478971463451792,36.225270868304598,-0.884480390660774
2021-09-23 09:41:26,-1.99036700747749,30.337140000000002,5.4376907372730097,4.5230928937738399,10.237667724828301,8.3141019380436507,36.2264001220815,-0.88547230276209499
2021-09-23 09:41:27,-1.9911452769723801,30.337140000000002,5.43565218195483,4.5064759856210896,10.2383919484282,8.3069555928582304,36.226705325805,-0.73306119334656406
2021-09-23 09:41:28,-1.99128261864795,30.337140000000002,5.4272029066229202,4.4951405451281898,10.2366216240729,8.3489638333587699,36.227750648557901,-0.786014039371283
2021-09-23 09:41:29,-1.9927132611017899,30.26219,5.4257222717076203,4.4837729169197296,10.236798656508499,8.3788127575156395,36.228597588890601,-0.63673126812147296
2021-09-23 09:41:30,-1.9920379978635701,30.26219,5.4203361939722301,4.4710802277544603,10.2380593420342,8.4001556538989792,36.229291927361501,-0.88345032809400903
2021-09-23 09:41:31,-1.9872539294979401,30.255780000000001,5.41666142978025,4.4637977571112497,10.2388801287807,8.4685655424996202,36.229780253319099,-0.4989317869678
2021-09-23 09:41:32,-1.99075614222493,30.255780000000001,5.4035878526476404,4.4508663423889798,10.2369864181825,8.3997161605371602,36.2307111246757,-0.81924309476576196
2021-09-23 09:41:33,-1.99093926445903,30.278459999999999,5.3920270981458902,4.4359097838966903,10.237528244727599,8.3379261406989205,36.231374942774302,-0.59392644590264798
2021-09-23 09:41:34,-1.99638715092324,30.278459999999999,5.3825960974897002,4.4297404717495796,10.237040064375099,8.3180848466351307,36.232244773386199,-0.69857317259271101
2021-09-23 09:41:35,-1.9977605676789201,30.28201,5.3717917543033797,4.4206715828933296,10.2393736737525,8.41306577140241,36.233755531817501,-0.603044407141759
2021-09-23 09:41:36,-1.99929421638944,30.28201,5.3618564794369004,4.40797621141843,10.2410313411033,8.3334304898519793,36.234701663360298,-0.47852128795971799
2021-09-23 09:41:37,-1.99364031741187,30.230180000000001,5.3536003303982902,4.3954739662368398,10.2413585828781,8.3948817335571508,36.235663055089297,-0.74286586296353596
2021-09-23 09:41:38,-1.9916030825576101,30.230180000000001,5.3407842549900799,4.3901173939073699,10.2413907705936,8.4025682893331304,36.236006409278197,-0.66362734625362396
2021-09-23 09:41:39,-1.9914428506027799,30.254580000000001,5.3279520857240996,4.3801284728483099,10.241492698359499,8.4205875171677107,36.236929650541697,-0.74275141156722302
2021-09-23 09:41:40,-1.9917175339539199,30.254580000000001,5.3210585499771099,4.3712553925949997,10.241750200083899,8.4339554402563692,36.237921562643102,-0.62917747596521401
2021-09-23 09:41:41,-1.9915115214405601,30.259799999999998,5.3072929369601702,4.3588738513467096,10.240907954860401,8.3986494735235802,36.238287807111199,-0.71017091408514399
2021-09-23 09:41:42,-1.99083625820235,30.259799999999998,5.2991869972607999,4.35314712028842,10.241723376987601,8.3375232717839207,36.238791393254999,-0.49359072180681002
2021-09-23 09:41:43,-1.9958492293606001,30.26745,5.2928352880588996,4.3465566855295297,10.2416375430795,8.3179978635739307,36.239691744239302,-0.48527392034182099
2021-09-23 09:41:44,-1.9916259728368699,30.26745,5.28016942198993,4.3359910679002001,10.2416321784602,8.3567053258049704,36.240332672058599,-0.50862200518845901
2021-09-23 09:41:45,-1.9919922173050499,30.28284,5.27087790143446,4.3254871433923396,10.2415624384099,8.4192141004120309,36.241171982298198,-0.64466656493209695
2021-09-23 09:41:46,-1.9479856554249999,30.28284,5.2685067397222598,4.3176440700366197,10.241079622676599,8.4784632992522493,36.242438577750598,-0.59873340454753399
2021-09-23 09:41:47,-1.84306806043034,30.314080000000001,5.2623857091484796,4.3146667063482402,10.241675095414299,8.3922768197771997,36.242926903708202,-0.70635586754157897
2021-09-23 09:41:48,-1.7175034335418899,30.314080000000001,5.2631850374179701,4.30493260470395,10.2424690590646,8.3347215016023206,36.243773844040902,-0.67457652983365601
2021-09-23 09:41:49,-1.5723332824660501,30.295829999999999,5.2649017155806499,4.2950134236952504,10.2405538899893,8.2943201587059399,36.245437204333903,-0.74778727300473502
2021-09-23 09:41:50,-1.4276667175339499,30.295829999999999,5.2637429578208499,4.2862047188730399,10.240650453136,8.4014924462078504,36.246635128948597,-0.57481306271936605
2021-09-23 09:41:51,-1.29073706699222,30.297329999999999,5.2683404365252597,4.2790214936861002,10.2415946261254,8.4658415992675096,36.246787730810297,-0.598466351289482
2021-09-23 09:41:52,-1.1412177628567099,30.297329999999999,5.2729218213718898,4.2775918226537497,10.2427104669312,8.4677598046696207,36.246925072485901,-0.59591027010529096
2021-09-23 09:41:53,-0.983446513047461,30.302009999999999,5.2749442828322897,4.2709745647985597,10.243810213879099,8.4248451091103291,36.247695711887701,-0.68205402105906299
2021-09-23 09:41:54,-0.82915458568594402,30.262619999999998,5.2750140228826501,4.26210416685488,10.242410048252699,8.4044498702884205,36.248473981382602,-0.65744697085305104
2021-09-23 09:41:55,-0.683869983213795,30.262619999999998,5.2750247521211699,4.2540491910384599,10.246057989348399,8.4081947199755795,36.249389592553001,-0.58744086677857998
2021-09-23 09:41:56,-0.54059972531664802,30.262619999999998,5.2752822538455701,4.2503315098924199,10.244808033061201,8.4520845414314003,36.2502289027926,-0.73157332519456497
2021-09-23 09:41:57,-0.20582939111857099,30.303360000000001,5.2793432706241399,4.2472388068899702,10.2448777731116,8.3838760872882698,36.250824050053403,-0.746642759041657
2021-09-23 09:41:58,-0.13006256676331501,30.305769999999999,5.2855286766290197,4.2340472081336804,10.2438477662139,8.3283259575766806,36.251754921409997,-0.71139172897909098
2021-09-23 09:41:59,-0.13284373569357499,30.305769999999999,5.2880983292537804,4.2289883721730499,10.2472703933008,8.3788219136273501,36.251976194109602,-0.62227224172135498
2021-09-23 09:42:00,-0.12919273615138099,30.305769999999999,5.29116689146956,4.2270356507630096,10.2430913548985,8.34901419197314,36.253364871051403,-0.65389897756752102
2021-09-23 09:42:01,-0.0072791088051270504,30.2928,5.2944178507401203,4.2211506634365898,10.242093535716499,8.3421883106973898,36.2544254539905,-0.78521287959712605
2021-09-23 09:42:02,0.28080650083930903,30.31353,5.3005335166946397,4.2131010522394297,10.244073080222799,8.3956645811078907,36.255302914695598,-0.731268121471087
2021-09-23 09:42:03,0.41102929955745499,30.31353,5.3043799487028798,4.2040107049061497,10.2465193466046,8.4029253776896091,36.255806500839299,-0.75606592400428096
2021-09-23 09:42:04,0.52964672669006596,30.336690000000001,5.3088540411643503,4.2018460810354004,10.245392776560401,8.4394079047764397,36.2575843125286,-0.68140546314664596
2021-09-23 09:42:05,0.63359148481611405,30.336690000000001,5.31288823484664,4.2013230306577096,10.2485954542576,8.4053563253471708,36.258217610254903,-0.66046085762245899
2021-09-23 09:42:06,0.74771097207385895,30.328130000000002,5.3164127896993696,4.1973156600717196,10.244368134282,8.4179322447733806,36.258209980161801,-0.67419502517930796
2021-09-23 09:42:07,0.85272012818556497,30.328130000000002,5.3211712069815302,4.1944187656722098,10.241498062978801,8.4425896535937692,36.259476575614201,-0.69513963070349505
2021-09-23 09:42:08,0.96130016786204997,30.311789999999998,5.3220885568747196,4.1992710637913904,10.2439550585991,8.4127819319395698,36.2597436288723,-0.717572104379681
2021-09-23 09:42:09,1.05589424690981,30.311789999999998,5.32261965418129,4.2016610016709901,10.244056986365001,8.4338959255302903,36.260750801159801,-0.72344727605677495
2021-09-23 09:42:10,1.1603197009003501,30.311789999999998,5.3230434591027,4.2037800262780403,10.246385231123201,8.4222493514420904,36.261674042423302,-0.70593621242178795
2021-09-23 09:42:11,1.25614985502823,30.278320000000001,5.3249800866549704,4.2126423772928403,10.246117000160201,8.3940622615595899,36.262643064245403,-0.748550282313448
2021-09-23 09:42:12,1.35123607508011,30.278320000000001,5.3298297024645196,4.2248442037959704,10.2471791947734,8.4073111551960906,36.263161910575299,-0.69445292232565103
2021-09-23 09:42:13,1.44185869067603,30.306819999999998,5.3317824238745599,4.2378212177819297,10.2478497721807,8.3920753853196999,36.264161452769699,-0.68773844040897503
2021-09-23 09:42:14,1.5283267205859901,30.306819999999998,5.3325388351899896,4.25074995019457,10.248316494056199,8.38091408515184,36.264802380589003,-0.67388982145582998
2021-09-23 09:42:15,1.6220738593010799,30.310880000000001,5.3316912253471704,4.2668196671829701,10.2481770139554,8.3687868151991491,36.265687471387103,-0.61200976651914796
2021-09-23 09:42:16,1.69948878376316,30.310880000000001,5.3317287776819802,4.2793755585571498,10.2483218586754,8.37311307797955,36.2667099038608,-0.68850144971768801
2021-09-23 09:42:17,1.79245765298336,30.343209999999999,5.3325978460018302,4.2964886939913001,10.247206017869701,8.3807858995879805,36.267137189073701,-0.777353883717389
2021-09-23 09:42:18,1.8791088051274201,30.343209999999999,5.3333113403631902,4.3128534650389101,10.2486008188769,8.2511994506332993,36.266931176560398,-0.70288417518693602
2021-09-23 09:42:19,1.94974820692813,30.315159999999999,5.33834335322753,4.3277376011712203,10.249609367297399,8.32617427132611,36.268266442850603,-0.71577903250420305
2021-09-23 09:42:20,2.0169998473981399,30.315159999999999,5.3426457778727299,4.3447890434838996,10.2476566458874,8.38488783763162,36.269594079047799,-0.698611323058137
2021-09-23 09:42:21,2.09407141767129,30.284500000000001,5.3442873513657903,4.3578277505913299,10.247645916648899,8.5087654509384993,36.270700442545397,-0.66389439951167595
2021-09-23 09:42:22,2.17652220357088,30.284500000000001,5.3453710044559797,4.3748979690714203,10.2479838876621,8.5189241568747107,36.270708072638499,-0.63512894857317803
2021-09-23 09:42:23,2.2464062261559601,30.303270000000001,5.3457304339462803,4.3891946793949304,10.2494859810545,8.4506790782847503,36.270921715244903,-0.72306577140241002
2021-09-23 09:42:24,2.3094346101022398,30.303270000000001,5.3487185268731903,4.4015359859987804,10.2483325879139,8.3565222035708793,36.271951777811701,-0.71703799786357703
2021-09-23 09:42:25,2.3754501754921402,30.326910000000002,5.3505424974210296,4.417809558519,10.2472382055852,8.3074729131695406,36.273050511216198,-0.68464825270868002
2021-09-23 09:42:26,2.4391080421181099,30.326910000000002,5.3481176895162497,4.4293220314474304,10.247463519594101,8.3190920189226301,36.273592247825398,-0.72619410956813102
2021-09-23 09:42:27,2.50445978940943,30.326899999999998,5.3441532358843302,4.4418350058675404,10.248541808064999,8.3688417518693701,36.274317106668697,-0.72291316954067097
2021-09-23 09:42:28,2.5516595452464501,30.326899999999998,5.3448023548145898,4.4571751346368096,10.248359411010201,8.3611643522050993,36.275034335418901,-0.57607202807873903
2021-09-23 09:42:29,2.5991797649931301,30.312709999999999,5.3468462747520196,4.4663164458530398,10.2483379525332,8.3442896383335903,36.275667633145098,-0.54879444529224097
2021-09-23 09:42:30,2.6312032656798401,30.312709999999999,5.3517173490386103,4.4781239728406801,10.248788580550899,8.3591316954066794,36.2758736456585,-0.64279719212575004
2021-09-23 09:42:31,2.6476155959102701,30.313269999999999,5.3585035924004298,4.4905269725660002,10.251272399267499,8.3412681214710904,36.276705325804997,-0.69029452159316496
2021-09-23 09:42:32,2.64841675568442,30.313269999999999,5.3651020740882096,4.4984075982565201,10.252087821394801,8.4715138104684904,36.277964291164402,-0.61983061193346001
2021-09-23 09:42:33,2.6410117503433499,30.310919999999999,5.37521974600946,4.5108293741492398,10.251948341294099,8.4488249656645795,36.278834121776299,-0.64401800701968004
2021-09-23 09:42:34,2.6139554402563698,30.310919999999999,5.3781434635052596,4.5231089876316197,10.2519966228674,8.4152220357088403,36.279665801922803,-0.63631161300168204
2021-09-23 09:42:35,2.5710590569204901,30.343509999999998,5.3859865368609796,4.5356863374828302,10.251744485762201,8.4091194872577493,36.279864184342998,-0.59777964291163899
2021-09-23 09:42:36,2.5309667327941399,30.343509999999998,5.3920002750496003,4.5432826383526601,10.252071727537,8.4306226155959099,36.281428353425902,-0.53406836563405302
2021-09-23 09:42:37,2.4634060735541001,30.3672,5.4005836658629596,4.5523729856859498,10.252259489210999,8.4222264611628308,36.282511826644303,-0.51468792919273598
2021-09-23 09:42:38,2.3812299710056499,30.3672,5.4106584208301598,4.5639873863802798,10.251368962414199,8.3730764535327307,36.282832290553898,-0.57767434762703396
2021-09-23 09:42:39,2.2877002899435399,30.38203,5.4182922740347896,4.5702720378414501,10.2513904208912,8.3677292842972708,36.283488478559399,-0.60525713413702797
2021-09-23 09:42:40,2.1883106973905102,30.333590000000001,5.4205400495040399,4.5789278510148002,10.252275583068799,8.3334442240195301,36.283816572562202,-0.615977414924469
2021-09-23 09:42:41,2.0867579734472801,30.333590000000001,5.4238500195864496,4.5901640460514299,10.252420427788801,8.3583763161910607,36.284755074011898,-0.61525255608118201
2021-09-23 09:42:42,1.96697314207233,30.333590000000001,5.4252501852128798,4.6018079521516899,10.2518625073859,8.4010804211811401,36.2859224782542,-0.67099038608271799
2021-09-23 09:42:43,1.8458492293605999,30.336469999999998,5.4346221750572301,4.6129341724935102,10.251186565359401,8.3854967190599705,36.286708377842203,-0.62898672363803099
2021-09-23 09:42:44,1.70999542194415,30.335049999999999,5.4246064309018802,4.61743240574165,10.252275583068799,8.3712131848008493,36.287135663055103,-0.70540210590568397
2021-09-23 09:42:45,1.57447352357699,30.335049999999999,5.4255559685106096,4.6255893093239697,10.252259489210999,8.4026598504501795,36.287990233480798,-0.74774912253929104
2021-09-23 09:42:46,1.4450633297726301,30.335049999999999,5.4360867161147599,4.63452140038914,10.2521414675874,8.4329116435220506,36.288791393255003,-0.68296963222951501
2021-09-23 09:42:47,1.31520677552266,30.342179999999999,5.4403140360903404,4.6439041194720003,10.253332413062701,8.3282343964596404,36.289531512284398,-0.76598504501754805
2021-09-23 09:42:48,1.1903631924309499,30.306920000000002,5.4367251058064996,4.6524499579505596,10.2533967884938,8.4052739203418305,36.2899664275904,-0.76075843125285403
2021-09-23 09:42:49,1.0632763619716199,30.306920000000002,5.4362208315962102,4.6557491987944504,10.255977170357101,8.4554906149855,36.291255913322097,-0.71417671295589003
2021-09-23 09:42:50,0.93980619563558698,30.299320000000002,5.4376853726537497,4.6624898428925698,10.2567818632458,8.4204272852128792,36.292026552723897,-0.731268121471087
